year,sector name,entity name,item,cop,sector code,entity code
2021,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION PARA EL DESARROLLO SOSTENIBLE DEL NORTE Y ORIENTE DE LA AMAZONIA (CDA),Inversión,6949992404,32.0,
2021,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION PARA EL DESARROLLO SOSTENIBLE DEL SUR DE LA AMAZONIA (CORPOAMAZONIA),Funcionamiento,2250939000,32.0,3223.0
2021,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION PARA EL DESARROLLO SOSTENIBLE DEL SUR DE LA AMAZONIA (CORPOAMAZONIA),Inversión,3661344862,32.0,3223.0
2021,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION PARA EL DESARROLLO SOSTENIBLE DEL URABA (CORPOURABA),Funcionamiento,3623997000,32.0,3210.0
2021,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION PARA EL DESARROLLO SOSTENIBLE DEL URABA (CORPOURABA),Inversión,1920577093,32.0,3210.0
2021,AMBIENTE Y DESARROLLO SOSTENIBLE,FONDO NACIONAL AMBIENTAL - GESTION GENERAL,Funcionamiento,53449868000,32.0,
2021,AMBIENTE Y DESARROLLO SOSTENIBLE,FONDO NACIONAL AMBIENTAL - GESTION GENERAL,Inversión,307884412378,32.0,
2021,AMBIENTE Y DESARROLLO SOSTENIBLE,"INSTITUTO DE HIDROLOGIA, METEOROLOGIA Y ESTUDIOS AMBIENTALES - IDEAM",Funcionamiento,51132763000,32.0,
2021,AMBIENTE Y DESARROLLO SOSTENIBLE,"INSTITUTO DE HIDROLOGIA, METEOROLOGIA Y ESTUDIOS AMBIENTALES - IDEAM",Inversión,31291389274,32.0,
2021,AMBIENTE Y DESARROLLO SOSTENIBLE,MINISTERIO DE AMBIENTE Y DESARROLLO SOSTENIBLE - GESTION GENERAL,Funcionamiento,115524060000,32.0,
2021,AMBIENTE Y DESARROLLO SOSTENIBLE,MINISTERIO DE AMBIENTE Y DESARROLLO SOSTENIBLE - GESTION GENERAL,Inversión,223561414904,32.0,
2021,AMBIENTE Y DESARROLLO SOSTENIBLE,PARQUES NACIONALES NATURALES DE COLOMBIA,Funcionamiento,50764695000,32.0,
2021,AMBIENTE Y DESARROLLO SOSTENIBLE,PARQUES NACIONALES NATURALES DE COLOMBIA,Inversión,83540379348,32.0,
2021,"CIENCIA, TECNOLOGIA E INNOVACION","MINISTERIO DE CIENCIA, TECNOLOGIA E INNOVACION - GESTION GENERAL",Funcionamiento,24385909360,39.0,
2021,"CIENCIA, TECNOLOGIA E INNOVACION","MINISTERIO DE CIENCIA, TECNOLOGIA E INNOVACION - GESTION GENERAL",Inversión,386465162527,39.0,
2021,"COMERCIO, INDUSTRIA Y TURISMO",INSTITUTO NACIONAL DE METROLOGIA - INM,Funcionamiento,17523459000,35.0,3505.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",INSTITUTO NACIONAL DE METROLOGIA - INM,Funcionamiento,17523459000,35.0,3505.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",INSTITUTO NACIONAL DE METROLOGIA - INM,Inversión,16915609480,35.0,3505.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",INSTITUTO NACIONAL DE METROLOGIA - INM,Inversión,16915609480,35.0,3505.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",MINCOMERCIO INDUSTRIA TURISMO - DIRECCION GENERAL DE COMERCIO EXTERIOR,Funcionamiento,15302852000,35.0,
2021,"COMERCIO, INDUSTRIA Y TURISMO",MINCOMERCIO INDUSTRIA TURISMO - DIRECCION GENERAL DE COMERCIO EXTERIOR,Inversión,9493961000,35.0,
2021,"COMERCIO, INDUSTRIA Y TURISMO",MINCOMERCIO INDUSTRIA TURISMO - GESTION GENERAL,Funcionamiento,423160702000,35.0,
2021,"COMERCIO, INDUSTRIA Y TURISMO",MINCOMERCIO INDUSTRIA TURISMO - GESTION GENERAL,Inversión,241952330660,35.0,
2021,"COMERCIO, INDUSTRIA Y TURISMO",SUPERINTENDENCIA DE INDUSTRIA Y COMERCIO,Funcionamiento,108015202000,35.0,3503.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",SUPERINTENDENCIA DE INDUSTRIA Y COMERCIO,Funcionamiento,108015202000,35.0,3503.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",SUPERINTENDENCIA DE INDUSTRIA Y COMERCIO,Inversión,138279817403,35.0,3503.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",SUPERINTENDENCIA DE INDUSTRIA Y COMERCIO,Inversión,138279817403,35.0,3503.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",SUPERINTENDENCIA DE SOCIEDADES,Funcionamiento,128612369000,35.0,3502.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",SUPERINTENDENCIA DE SOCIEDADES,Funcionamiento,128612369000,35.0,3502.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",SUPERINTENDENCIA DE SOCIEDADES,Inversión,28518935965,35.0,3502.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",SUPERINTENDENCIA DE SOCIEDADES,Inversión,28518935965,35.0,3502.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",UNIDAD ADMINISTRATIVA ESPECIAL JUNTA CENTRAL CONTADORES,Funcionamiento,6258348000,35.0,3504.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",UNIDAD ADMINISTRATIVA ESPECIAL JUNTA CENTRAL CONTADORES,Funcionamiento,6258348000,35.0,3504.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",UNIDAD ADMINISTRATIVA ESPECIAL JUNTA CENTRAL CONTADORES,Inversión,6892672808,35.0,3504.0
2021,"COMERCIO, INDUSTRIA Y TURISMO",UNIDAD ADMINISTRATIVA ESPECIAL JUNTA CENTRAL CONTADORES,Inversión,6892672808,35.0,3504.0
2021,CONGRESO DE LA REPUBLICA,CAMARA DE REPRESENTANTES,Funcionamiento,364662429179,1.0,
2021,CONGRESO DE LA REPUBLICA,CAMARA DE REPRESENTANTES,Funcionamiento,364662429179,1.0,
2021,CONGRESO DE LA REPUBLICA,CAMARA DE REPRESENTANTES,Inversión,43000000000,1.0,
2021,CONGRESO DE LA REPUBLICA,CAMARA DE REPRESENTANTES,Inversión,43000000000,1.0,
2021,CONGRESO DE LA REPUBLICA,SENADO DE LA REPUBLICA,Funcionamiento,247352000000,1.0,
2021,CONGRESO DE LA REPUBLICA,SENADO DE LA REPUBLICA,Funcionamiento,247352000000,1.0,
2021,CONGRESO DE LA REPUBLICA,SENADO DE LA REPUBLICA,Inversión,41867900257,1.0,
2021,CONGRESO DE LA REPUBLICA,SENADO DE LA REPUBLICA,Inversión,41867900257,1.0,
2021,CULTURA,ARCHIVO GENERAL DE LA NACION,Funcionamiento,13304839702,33.0,3304.0
2021,CULTURA,ARCHIVO GENERAL DE LA NACION,Funcionamiento,13304839702,33.0,3304.0
2021,CULTURA,ARCHIVO GENERAL DE LA NACION,Inversión,10774624299,33.0,3304.0
2021,CULTURA,ARCHIVO GENERAL DE LA NACION,Inversión,10774624299,33.0,3304.0
2021,CULTURA,INSTITUTO CARO Y CUERVO,Funcionamiento,8666012740,33.0,3307.0
2021,CULTURA,INSTITUTO CARO Y CUERVO,Funcionamiento,8666012740,33.0,3307.0
2021,CULTURA,INSTITUTO CARO Y CUERVO,Inversión,5390429173,33.0,3307.0
2021,CULTURA,INSTITUTO CARO Y CUERVO,Inversión,5390429173,33.0,3307.0
2021,CULTURA,INSTITUTO COLOMBIANO DE ANTROPOLOGIA E HISTORIA,Funcionamiento,8315844291,33.0,3305.0
2021,CULTURA,INSTITUTO COLOMBIANO DE ANTROPOLOGIA E HISTORIA,Funcionamiento,8315844291,33.0,3305.0
2021,CULTURA,INSTITUTO COLOMBIANO DE ANTROPOLOGIA E HISTORIA,Inversión,15527078055,33.0,3305.0
2021,CULTURA,INSTITUTO COLOMBIANO DE ANTROPOLOGIA E HISTORIA,Inversión,15527078055,33.0,3305.0
2021,CULTURA,MINISTERIO DE CULTURA - GESTION GENERAL,Funcionamiento,181318884705,33.0,
2021,CULTURA,MINISTERIO DE CULTURA - GESTION GENERAL,Inversión,262792554690,33.0,
2021,DEFENSA Y POLICIA,AGENCIA LOGISTICA DE LAS FUERZAS MILITARES,Funcionamiento,414497000000,15.0,1520.0
2021,DEFENSA Y POLICIA,AGENCIA LOGISTICA DE LAS FUERZAS MILITARES,Funcionamiento,414497000000,15.0,1520.0
2021,DEFENSA Y POLICIA,AGENCIA LOGISTICA DE LAS FUERZAS MILITARES,Inversión,6180000000,15.0,1520.0
2021,DEFENSA Y POLICIA,AGENCIA LOGISTICA DE LAS FUERZAS MILITARES,Inversión,6180000000,15.0,1520.0
2021,DEFENSA Y POLICIA,CAJA DE RETIRO DE LAS FUERZAS MILITARES,Funcionamiento,4286432000000,15.0,1503.0
2021,DEFENSA Y POLICIA,CAJA DE RETIRO DE LAS FUERZAS MILITARES,Funcionamiento,4286432000000,15.0,1503.0
2021,DEFENSA Y POLICIA,CAJA DE RETIRO DE LAS FUERZAS MILITARES,Inversión,7789000000,15.0,1503.0
2021,DEFENSA Y POLICIA,CAJA DE RETIRO DE LAS FUERZAS MILITARES,Inversión,7789000000,15.0,1503.0
2021,DEFENSA Y POLICIA,CAJA DE SUELDOS DE RETIRO DE LA POLICIA NACIONAL,Funcionamiento,4434468000000,15.0,1511.0
2021,DEFENSA Y POLICIA,CAJA DE SUELDOS DE RETIRO DE LA POLICIA NACIONAL,Funcionamiento,4434468000000,15.0,1511.0
2021,DEFENSA Y POLICIA,CAJA DE SUELDOS DE RETIRO DE LA POLICIA NACIONAL,Inversión,5780000000,15.0,1511.0
2021,DEFENSA Y POLICIA,CAJA DE SUELDOS DE RETIRO DE LA POLICIA NACIONAL,Inversión,5780000000,15.0,1511.0
2021,DEFENSA Y POLICIA,CLUB MILITAR DE OFICIALES,Funcionamiento,55337000000,15.0,1510.0
2021,DEFENSA Y POLICIA,CLUB MILITAR DE OFICIALES,Funcionamiento,55337000000,15.0,1510.0
2021,DEFENSA Y POLICIA,"DEFENSA CIVIL COLOMBIANA, GUILLERMO LEON VALENCIA",Funcionamiento,35908000000,15.0,1508.0
2021,DEFENSA Y POLICIA,"DEFENSA CIVIL COLOMBIANA, GUILLERMO LEON VALENCIA",Funcionamiento,35908000000,15.0,1508.0
2021,DEFENSA Y POLICIA,"DEFENSA CIVIL COLOMBIANA, GUILLERMO LEON VALENCIA",Inversión,5060000000,15.0,1508.0
2021,DEFENSA Y POLICIA,"DEFENSA CIVIL COLOMBIANA, GUILLERMO LEON VALENCIA",Inversión,5060000000,15.0,1508.0
2021,DEFENSA Y POLICIA,FONPOLICIA - GESTION GENERAL,Funcionamiento,424660895070,15.0,
2021,DEFENSA Y POLICIA,FONPOLICIA - GESTION GENERAL,Inversión,8195000000,15.0,
2021,DEFENSA Y POLICIA,HOSPITAL MILITAR,Funcionamiento,440301000000,15.0,1519.0
2021,DEFENSA Y POLICIA,HOSPITAL MILITAR,Funcionamiento,440301000000,15.0,1519.0
2021,DEFENSA Y POLICIA,HOSPITAL MILITAR,Inversión,20000000000,15.0,1519.0
2021,DEFENSA Y POLICIA,HOSPITAL MILITAR,Inversión,20000000000,15.0,1519.0
2021,DEFENSA Y POLICIA,INSTITUTO CASAS FISCALES DEL EJERCITO,Funcionamiento,28771000000,15.0,1507.0
2021,DEFENSA Y POLICIA,INSTITUTO CASAS FISCALES DEL EJERCITO,Funcionamiento,28771000000,15.0,1507.0
2021,DEFENSA Y POLICIA,INSTITUTO CASAS FISCALES DEL EJERCITO,Inversión,16699000000,15.0,1507.0
2021,DEFENSA Y POLICIA,INSTITUTO CASAS FISCALES DEL EJERCITO,Inversión,16699000000,15.0,1507.0
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - ARMADA,Funcionamiento,1666758000000,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - ARMADA,Inversión,230000000000,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - COMANDO GENERAL,Funcionamiento,90043500000,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - COMANDO GENERAL,Inversión,35519770000,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - DIRECCION DE VETERANOS Y REHABILITACION INCLUSIVA,Funcionamiento,12907500000,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - DIRECCION GENERAL MARITIMA (DIMAR),Funcionamiento,132227000000,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - DIRECCION GENERAL MARITIMA (DIMAR),Inversión,80001000000,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - EJERCITO,Funcionamiento,8223554033384,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - EJERCITO,Inversión,294000000000,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - FUERZA AEREA,Funcionamiento,1293875384028,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - FUERZA AEREA,Inversión,761000000000,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - GESTION GENERAL,Funcionamiento,1944362492457,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - GESTION GENERAL,Inversión,240639200000,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - SALUD,Funcionamiento,1316879000000,15.0,
2021,DEFENSA Y POLICIA,MINISTERIO DE DEFENSA NACIONAL - SALUD,Inversión,25000000000,15.0,
2021,DEFENSA Y POLICIA,POLICIA NACIONAL - GESTION GENERAL,Funcionamiento,9611014000000,15.0,
2021,DEFENSA Y POLICIA,POLICIA NACIONAL - GESTION GENERAL,Inversión,286500000000,15.0,
2021,DEFENSA Y POLICIA,POLICIA NACIONAL - SALUD,Funcionamiento,1558821000000,15.0,
2021,DEFENSA Y POLICIA,POLICIA NACIONAL - SALUD,Inversión,16379000000,15.0,
2021,DEFENSA Y POLICIA,SUPERINTENDENCIA DE VIGILANCIA Y SEGURIDAD PRIVADA,Funcionamiento,22241000000,15.0,1516.0
2021,DEFENSA Y POLICIA,SUPERINTENDENCIA DE VIGILANCIA Y SEGURIDAD PRIVADA,Funcionamiento,22241000000,15.0,1516.0
2021,DEFENSA Y POLICIA,SUPERINTENDENCIA DE VIGILANCIA Y SEGURIDAD PRIVADA,Inversión,10664360000,15.0,1516.0
2021,DEFENSA Y POLICIA,SUPERINTENDENCIA DE VIGILANCIA Y SEGURIDAD PRIVADA,Inversión,10664360000,15.0,1516.0
2021,DEFENSA Y POLICIA,UNIDAD ADMINISTRATIVA ESPECIAL DE LA JUSTICIA PENAL MILITAR Y POLICIAL,Funcionamiento,39263026000,15.0,1521.0
2021,DEFENSA Y POLICIA,UNIDAD ADMINISTRATIVA ESPECIAL DE LA JUSTICIA PENAL MILITAR Y POLICIAL,Funcionamiento,39263026000,15.0,1521.0
2021,DEPORTE Y RECREACION,MINISTERIO DEL DEPORTE - GESTION GENERAL,Funcionamiento,39882291951,43.0,
2021,DEPORTE Y RECREACION,MINISTERIO DEL DEPORTE - GESTION GENERAL,Inversión,697862964025,43.0,
2021,EDUCACION,ESCUELA TECNOLOGICA INSTITUTO TECNICO CENTRAL,Funcionamiento,25700776621,,2234.0
2021,EDUCACION,ESCUELA TECNOLOGICA INSTITUTO TECNICO CENTRAL,Funcionamiento,25700776621,,2234.0
2021,EDUCACION,ESCUELA TECNOLOGICA INSTITUTO TECNICO CENTRAL,Inversión,11191671975,,2234.0
2021,EDUCACION,ESCUELA TECNOLOGICA INSTITUTO TECNICO CENTRAL,Inversión,11191671975,,2234.0
2021,EDUCACION,INSTITUTO NACIONAL DE FORMACION TECNICA PROFESIONAL DE SAN ANDRES Y PROVIDENCIA,Funcionamiento,4787871262,,2238.0
2021,EDUCACION,INSTITUTO NACIONAL DE FORMACION TECNICA PROFESIONAL DE SAN ANDRES Y PROVIDENCIA,Funcionamiento,4787871262,,2238.0
2021,EDUCACION,INSTITUTO NACIONAL DE FORMACION TECNICA PROFESIONAL DE SAN ANDRES Y PROVIDENCIA,Inversión,2487452756,,2238.0
2021,EDUCACION,INSTITUTO NACIONAL DE FORMACION TECNICA PROFESIONAL DE SAN ANDRES Y PROVIDENCIA,Inversión,2487452756,,2238.0
2021,EDUCACION,INSTITUTO NACIONAL DE FORMACION TECNICA PROFESIONAL DE SAN JUAN DEL CESAR,Funcionamiento,6290674205,,2239.0
2021,EDUCACION,INSTITUTO NACIONAL DE FORMACION TECNICA PROFESIONAL DE SAN JUAN DEL CESAR,Funcionamiento,6290674205,,2239.0
2021,EDUCACION,INSTITUTO NACIONAL DE FORMACION TECNICA PROFESIONAL DE SAN JUAN DEL CESAR,Inversión,2503732588,,2239.0
2021,EDUCACION,INSTITUTO NACIONAL DE FORMACION TECNICA PROFESIONAL DE SAN JUAN DEL CESAR,Inversión,2503732588,,2239.0
2021,EDUCACION,INSTITUTO NACIONAL PARA CIEGOS (INCI),Funcionamiento,6245557422,,2210.0
2021,EDUCACION,INSTITUTO NACIONAL PARA CIEGOS (INCI),Funcionamiento,6245557422,,2210.0
2021,EDUCACION,INSTITUTO NACIONAL PARA CIEGOS (INCI),Inversión,1765220026,,2210.0
2021,EDUCACION,INSTITUTO NACIONAL PARA CIEGOS (INCI),Inversión,1765220026,,2210.0
2021,EDUCACION,INSTITUTO NACIONAL PARA SORDOS (INSOR),Funcionamiento,6133028268,,2209.0
2021,EDUCACION,INSTITUTO NACIONAL PARA SORDOS (INSOR),Funcionamiento,6133028268,,2209.0
2021,EDUCACION,INSTITUTO NACIONAL PARA SORDOS (INSOR),Inversión,6553077346,,2209.0
2021,EDUCACION,INSTITUTO NACIONAL PARA SORDOS (INSOR),Inversión,6553077346,,2209.0
2021,EDUCACION,INSTITUTO TECNICO NACIONAL DE COMERCIO SIMON RODRIGUEZ DE CALI,Funcionamiento,7675851444,,
2021,EDUCACION,INSTITUTO TECNICO NACIONAL DE COMERCIO SIMON RODRIGUEZ DE CALI,Inversión,5380911928,,
2021,EDUCACION,INSTITUTO TOLIMENSE DE FORMACION TECNICA PROFESIONAL,Funcionamiento,18340157794,,2241.0
2021,EDUCACION,INSTITUTO TOLIMENSE DE FORMACION TECNICA PROFESIONAL,Funcionamiento,18340157794,,2241.0
2021,EDUCACION,INSTITUTO TOLIMENSE DE FORMACION TECNICA PROFESIONAL,Inversión,4475008473,,2241.0
2021,EDUCACION,INSTITUTO TOLIMENSE DE FORMACION TECNICA PROFESIONAL,Inversión,4475008473,,2241.0
2021,EDUCACION,MINISTERIO EDUCACION NACIONAL - GESTION GENERAL,Funcionamiento,42753299380977,,
2021,EDUCACION,MINISTERIO EDUCACION NACIONAL - GESTION GENERAL,Inversión,3296949779443,,
2021,EDUCACION,UNIDAD ADMINISTRATIVA ESPECIAL DE ALIMENTACION ESCOLAR,Funcionamiento,12093017476,,2246.0
2021,EDUCACION,UNIDAD ADMINISTRATIVA ESPECIAL DE ALIMENTACION ESCOLAR,Inversión,1195936580000,,2246.0
2021,EMPLEO PUBLICO,COMISION NACIONAL DEL SERVICIO CIVIL,Funcionamiento,23355821092,5.0,3801.0
2021,EMPLEO PUBLICO,COMISION NACIONAL DEL SERVICIO CIVIL,Funcionamiento,23355821092,5.0,3801.0
2021,EMPLEO PUBLICO,COMISION NACIONAL DEL SERVICIO CIVIL,Inversión,100242026850,5.0,3801.0
2021,EMPLEO PUBLICO,COMISION NACIONAL DEL SERVICIO CIVIL,Inversión,100242026850,5.0,3801.0
2021,EMPLEO PUBLICO,DEPARTAMENTO DE LA FUNCION PUBLICA - GESTION GENERAL,Funcionamiento,27576274813,5.0,
2021,EMPLEO PUBLICO,DEPARTAMENTO DE LA FUNCION PUBLICA - GESTION GENERAL,Inversión,20397418487,5.0,
2021,EMPLEO PUBLICO,ESCUELA SUPERIOR DE ADMINISTRACION PUBLICA (ESAP),Funcionamiento,115677431153,5.0,503.0
2021,EMPLEO PUBLICO,ESCUELA SUPERIOR DE ADMINISTRACION PUBLICA (ESAP),Funcionamiento,115677431153,5.0,503.0
2021,EMPLEO PUBLICO,ESCUELA SUPERIOR DE ADMINISTRACION PUBLICA (ESAP),Inversión,214000000000,5.0,503.0
2021,EMPLEO PUBLICO,ESCUELA SUPERIOR DE ADMINISTRACION PUBLICA (ESAP),Inversión,214000000000,5.0,503.0
2021,FISCALIA,FISCALIA GENERAL DE LA NACION - GESTION GENERAL,Funcionamiento,4056603300000,29.0,
2021,FISCALIA,FISCALIA GENERAL DE LA NACION - GESTION GENERAL,Funcionamiento,4056603300000,29.0,
2021,FISCALIA,FISCALIA GENERAL DE LA NACION - GESTION GENERAL,Inversión,94418000001,29.0,
2021,FISCALIA,FISCALIA GENERAL DE LA NACION - GESTION GENERAL,Inversión,94418000001,29.0,
2021,FISCALIA,FONDO ESPECIAL PARA LA ADMINISTRACION DE BIENES DE LA FISCALIA GENERAL DE LA NACION,Funcionamiento,18016196584,29.0,2904.0
2021,FISCALIA,FONDO ESPECIAL PARA LA ADMINISTRACION DE BIENES DE LA FISCALIA GENERAL DE LA NACION,Funcionamiento,18016196584,29.0,2904.0
2021,FISCALIA,FONDO ESPECIAL PARA LA ADMINISTRACION DE BIENES DE LA FISCALIA GENERAL DE LA NACION,Funcionamiento,18016196584,29.0,2904.0
2021,FISCALIA,FONDO ESPECIAL PARA LA ADMINISTRACION DE BIENES DE LA FISCALIA GENERAL DE LA NACION,Funcionamiento,18016196584,29.0,2904.0
2021,FISCALIA,FONDO ESPECIAL PARA LA ADMINISTRACION DE BIENES DE LA FISCALIA GENERAL DE LA NACION,Inversión,64452292597,29.0,2904.0
2021,FISCALIA,FONDO ESPECIAL PARA LA ADMINISTRACION DE BIENES DE LA FISCALIA GENERAL DE LA NACION,Inversión,64452292597,29.0,2904.0
2021,FISCALIA,FONDO ESPECIAL PARA LA ADMINISTRACION DE BIENES DE LA FISCALIA GENERAL DE LA NACION,Inversión,64452292597,29.0,2904.0
2021,FISCALIA,FONDO ESPECIAL PARA LA ADMINISTRACION DE BIENES DE LA FISCALIA GENERAL DE LA NACION,Inversión,64452292597,29.0,2904.0
2021,FISCALIA,INSTITUTO NACIONAL DE MEDICINA LEGAL Y CIENCIAS FORENSES,Funcionamiento,226053700000,29.0,2902.0
2021,FISCALIA,INSTITUTO NACIONAL DE MEDICINA LEGAL Y CIENCIAS FORENSES,Funcionamiento,226053700000,29.0,2902.0
2021,FISCALIA,INSTITUTO NACIONAL DE MEDICINA LEGAL Y CIENCIAS FORENSES,Funcionamiento,226053700000,29.0,2902.0
2021,FISCALIA,INSTITUTO NACIONAL DE MEDICINA LEGAL Y CIENCIAS FORENSES,Funcionamiento,226053700000,29.0,2902.0
2021,FISCALIA,INSTITUTO NACIONAL DE MEDICINA LEGAL Y CIENCIAS FORENSES,Inversión,44668590240,29.0,2902.0
2021,FISCALIA,INSTITUTO NACIONAL DE MEDICINA LEGAL Y CIENCIAS FORENSES,Inversión,44668590240,29.0,2902.0
2021,FISCALIA,INSTITUTO NACIONAL DE MEDICINA LEGAL Y CIENCIAS FORENSES,Inversión,44668590240,29.0,2902.0
2021,FISCALIA,INSTITUTO NACIONAL DE MEDICINA LEGAL Y CIENCIAS FORENSES,Inversión,44668590240,29.0,2902.0
2021,HACIENDA,FONDO ADAPTACION,Funcionamiento,30330000000,13.0,1315.0
2021,HACIENDA,FONDO ADAPTACION,Funcionamiento,30330000000,13.0,1315.0
2021,HACIENDA,FONDO ADAPTACION,Funcionamiento,30330000000,13.0,1315.0
2021,HACIENDA,FONDO ADAPTACION,Funcionamiento,30330000000,13.0,1315.0
2021,HACIENDA,FONDO ADAPTACION,Inversión,649713389140,13.0,1315.0
2021,HACIENDA,FONDO ADAPTACION,Inversión,649713389140,13.0,1315.0
2021,HACIENDA,FONDO ADAPTACION,Inversión,649713389140,13.0,1315.0
2021,HACIENDA,FONDO ADAPTACION,Inversión,649713389140,13.0,1315.0
2021,HACIENDA,MINISTERIO DE HACIENDA Y CREDITO PUBLICO - GESTION GENERAL,Funcionamiento,14425587371128,13.0,
2021,HACIENDA,MINISTERIO DE HACIENDA Y CREDITO PUBLICO - GESTION GENERAL,Funcionamiento,14425587371128,13.0,
2021,HACIENDA,MINISTERIO DE HACIENDA Y CREDITO PUBLICO - GESTION GENERAL,Inversión,3839890585621,13.0,
2021,HACIENDA,MINISTERIO DE HACIENDA Y CREDITO PUBLICO - GESTION GENERAL,Inversión,3839890585621,13.0,
2021,HACIENDA,SUPERINTENDENCIA DE LA ECONOMIA SOLIDARIA,Funcionamiento,17259000000,13.0,1309.0
2021,HACIENDA,SUPERINTENDENCIA DE LA ECONOMIA SOLIDARIA,Funcionamiento,17259000000,13.0,1309.0
2021,HACIENDA,SUPERINTENDENCIA DE LA ECONOMIA SOLIDARIA,Funcionamiento,17259000000,13.0,1309.0
2021,HACIENDA,SUPERINTENDENCIA DE LA ECONOMIA SOLIDARIA,Funcionamiento,17259000000,13.0,1309.0
2021,HACIENDA,SUPERINTENDENCIA DE LA ECONOMIA SOLIDARIA,Inversión,44146000000,13.0,1309.0
2021,HACIENDA,SUPERINTENDENCIA DE LA ECONOMIA SOLIDARIA,Inversión,44146000000,13.0,1309.0
2021,HACIENDA,SUPERINTENDENCIA DE LA ECONOMIA SOLIDARIA,Inversión,44146000000,13.0,1309.0
2021,HACIENDA,SUPERINTENDENCIA DE LA ECONOMIA SOLIDARIA,Inversión,44146000000,13.0,1309.0
2021,HACIENDA,SUPERINTENDENCIA FINANCIERA DE COLOMBIA,Funcionamiento,248803000000,13.0,1313.0
2021,HACIENDA,SUPERINTENDENCIA FINANCIERA DE COLOMBIA,Funcionamiento,248803000000,13.0,1313.0
2021,HACIENDA,SUPERINTENDENCIA FINANCIERA DE COLOMBIA,Funcionamiento,248803000000,13.0,1313.0
2021,HACIENDA,SUPERINTENDENCIA FINANCIERA DE COLOMBIA,Funcionamiento,248803000000,13.0,1313.0
2021,HACIENDA,SUPERINTENDENCIA FINANCIERA DE COLOMBIA,Inversión,30198000000,13.0,1313.0
2021,HACIENDA,SUPERINTENDENCIA FINANCIERA DE COLOMBIA,Inversión,30198000000,13.0,1313.0
2021,HACIENDA,SUPERINTENDENCIA FINANCIERA DE COLOMBIA,Inversión,30198000000,13.0,1313.0
2021,HACIENDA,SUPERINTENDENCIA FINANCIERA DE COLOMBIA,Inversión,30198000000,13.0,1313.0
2021,HACIENDA,"UNIDAD ADMINISTRATIVA ESPECIAL AGENCIA DEL INSPECTOR GENERAL DE TRIBUTOS, RENTAS Y CONTRIBUCIONES PARAFISCALES (ITRC)",Funcionamiento,19196000000,13.0,
2021,HACIENDA,"UNIDAD ADMINISTRATIVA ESPECIAL AGENCIA DEL INSPECTOR GENERAL DE TRIBUTOS, RENTAS Y CONTRIBUCIONES PARAFISCALES (ITRC)",Funcionamiento,19196000000,13.0,
2021,HACIENDA,"UNIDAD ADMINISTRATIVA ESPECIAL AGENCIA DEL INSPECTOR GENERAL DE TRIBUTOS, RENTAS Y CONTRIBUCIONES PARAFISCALES (ITRC)",Inversión,1634253637,13.0,
2021,HACIENDA,"UNIDAD ADMINISTRATIVA ESPECIAL AGENCIA DEL INSPECTOR GENERAL DE TRIBUTOS, RENTAS Y CONTRIBUCIONES PARAFISCALES (ITRC)",Inversión,1634253637,13.0,
